"SP_P_ID","plot_ID","inv","inv_year","stand","tree_ID","multi_stem","dist_cm","azi_gon","age","age_meth","SP_code","Chr_code_ger","bot_name","tpS_ID","LH_NH","H_SP_group","BWI_SP_group","Bio_SP_group","N_SP_group","N_bg_SP_group","N_f_SP_group_MoMoK","DBH_class","Kraft","C_layer","H_dm","H_m","H_method","C_h_dm","D_mm","DBH_h_cm","DBH_cm","BA_m2","CCS_r_m","stand_plot_A_ha","plot_A_ha","DBH_class_10","state","tree_inventory_status","DBH_incl_growth","growth_method","BA_m2_incl_growth","height_inc_growth","DBH_h_m","R2.x","R2.y","mean_DBH_cm","Dg_cm","Hg_m","R2_comb","H_new_method","compartiment","B_kg_tree","N_kg_tree","C_kg_tree"
"140037gfi",140037,"HBI",2011,"A",6,0,1024,83,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,3,1,NA,19.9479603805027,"coeff_SP_P",NA,224,150,22.4877192982456,0.039717390284314,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,22.9843700159489,"growth_df P S DBHC SP",0.0414911135311883,20.2938139963373,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","sb",14.0850808103024,0.0681717911218636,7.0425404051512
"140037gfi",140037,"HBI",2011,"A",6,0,1024,83,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,3,1,NA,19.9479603805027,"coeff_SP_P",NA,224,150,22.4877192982456,0.039717390284314,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,22.9843700159489,"growth_df P S DBHC SP",0.0414911135311883,20.2938139963373,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","fwb",26.1325939399549,0.113493855481224,13.0662969699775
"140037gfi",140037,"HBI",2011,"A",6,0,1024,83,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,3,1,NA,19.9479603805027,"coeff_SP_P",NA,224,150,22.4877192982456,0.039717390284314,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,22.9843700159489,"growth_df P S DBHC SP",0.0414911135311883,20.2938139963373,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","ndl",16.7495042872429,0,8.37475214362145
"140037gfi",140037,"HBI",2011,"A",6,0,1024,83,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,3,1,NA,19.9479603805027,"coeff_SP_P",NA,224,150,22.4877192982456,0.039717390284314,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,22.9843700159489,"growth_df P S DBHC SP",0.0414911135311883,20.2938139963373,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","bg",23.5665407154521,0.0975654785619717,11.783270357726
"140037gfi",140037,"HBI",2011,"A",6,0,1024,83,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,3,1,NA,19.9479603805027,"coeff_SP_P",NA,224,150,22.4877192982456,0.039717390284314,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,22.9843700159489,"growth_df P S DBHC SP",0.0414911135311883,20.2938139963373,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","total",228.240162461234,0.40150780311978,114.120081230617
"140037gfi",140037,"HBI",2011,"A",6,0,1024,83,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",20,3,1,NA,19.9479603805027,"coeff_SP_P",NA,224,150,22.4877192982456,0.039717390284314,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,22.9843700159489,"growth_df P S DBHC SP",0.0414911135311883,20.2938139963373,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","ag",204.673621745782,0.303942324557808,102.336810872891
"140037gfi",140037,"HBI",2011,"A",7,0,678,72,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",35,2,1,NA,25.1183284696629,"coeff_SP_P",NA,377,130,37.7,0.111627855565516,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,40.594281157439,"growth_df P S DBHC SP",0.129425422694672,25.4008187992657,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","stw",25.0409781212203,0.0203332742344309,12.5204890606101
"140037gfi",140037,"HBI",2011,"A",7,0,678,72,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",35,2,1,NA,25.1183284696629,"coeff_SP_P",NA,377,130,37.7,0.111627855565516,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,40.594281157439,"growth_df P S DBHC SP",0.129425422694672,25.4008187992657,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","stb",2.08640424147585,0.0100981965287431,1.04320212073792
"140037gfi",140037,"HBI",2011,"A",7,0,678,72,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",35,2,1,NA,25.1183284696629,"coeff_SP_P",NA,377,130,37.7,0.111627855565516,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,40.594281157439,"growth_df P S DBHC SP",0.129425422694672,25.4008187992657,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","sw",521.203870491221,0.423217542838871,260.60193524561
"140037gfi",140037,"HBI",2011,"A",7,0,678,72,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",35,2,1,NA,25.1183284696629,"coeff_SP_P",NA,377,130,37.7,0.111627855565516,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,40.594281157439,"growth_df P S DBHC SP",0.129425422694672,25.4008187992657,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","sb",46.119483961708,0.223218302374667,23.059741980854
"140037gfi",140037,"HBI",2011,"A",7,0,678,72,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",35,2,1,NA,25.1183284696629,"coeff_SP_P",NA,377,130,37.7,0.111627855565516,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,40.594281157439,"growth_df P S DBHC SP",0.129425422694672,25.4008187992657,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","fwb",107.099361447963,0.465132526768503,53.5496807239815
"140037gfi",140037,"HBI",2011,"A",7,0,678,72,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",35,2,1,NA,25.1183284696629,"coeff_SP_P",NA,377,130,37.7,0.111627855565516,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,40.594281157439,"growth_df P S DBHC SP",0.129425422694672,25.4008187992657,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","ndl",51.887061748941,0,25.9435308744705
"140037gfi",140037,"HBI",2011,"A",7,0,678,72,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",35,2,1,NA,25.1183284696629,"coeff_SP_P",NA,377,130,37.7,0.111627855565516,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,40.594281157439,"growth_df P S DBHC SP",0.129425422694672,25.4008187992657,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","bg",115.37846376242,0.477666839976419,57.68923188121
"140037gfi",140037,"HBI",2011,"A",7,0,678,72,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",35,2,1,NA,25.1183284696629,"coeff_SP_P",NA,377,130,37.7,0.111627855565516,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,40.594281157439,"growth_df P S DBHC SP",0.129425422694672,25.4008187992657,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","total",868.815623774949,1.61966668272163,434.407811887475
"140037gfi",140037,"HBI",2011,"A",7,0,678,72,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",35,2,1,NA,25.1183284696629,"coeff_SP_P",NA,377,130,37.7,0.111627855565516,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,40.594281157439,"growth_df P S DBHC SP",0.129425422694672,25.4008187992657,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","ag",753.437160012529,1.14199984274522,376.718580006265
"140037gfi",140037,"HBI",2011,"A",8,0,1378,109,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",25,2,1,NA,23.5986030868321,"coeff_SP_P",NA,299,150,29.9877192982456,0.0706279751071839,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,30.4843700159489,"growth_df P S DBHC SP",0.0729868011963594,23.7458474252055,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","stw",13.1483360191897,0.010676448847582,6.57416800959485
"140037gfi",140037,"HBI",2011,"A",8,0,1378,109,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",25,2,1,NA,23.5986030868321,"coeff_SP_P",NA,299,150,29.9877192982456,0.0706279751071839,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,30.4843700159489,"growth_df P S DBHC SP",0.0729868011963594,23.7458474252055,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","stb",1.14832219440823,0.00555787942093583,0.574161097204115
"140037gfi",140037,"HBI",2011,"A",8,0,1378,109,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",25,2,1,NA,23.5986030868321,"coeff_SP_P",NA,299,150,29.9877192982456,0.0706279751071839,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,30.4843700159489,"growth_df P S DBHC SP",0.0729868011963594,23.7458474252055,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","sw",285.993411507324,0.232226650143947,142.996705753662
"140037gfi",140037,"HBI",2011,"A",8,0,1378,109,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",25,2,1,NA,23.5986030868321,"coeff_SP_P",NA,299,150,29.9877192982456,0.0706279751071839,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,30.4843700159489,"growth_df P S DBHC SP",0.0729868011963594,23.7458474252055,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","sb",26.67109775513,0.129088113134829,13.335548877565
"140037gfi",140037,"HBI",2011,"A",8,0,1378,109,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",25,2,1,NA,23.5986030868321,"coeff_SP_P",NA,299,150,29.9877192982456,0.0706279751071839,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,30.4843700159489,"growth_df P S DBHC SP",0.0729868011963594,23.7458474252055,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","fwb",51.4094896344917,0.223271413482597,25.7047448172458
"140037gfi",140037,"HBI",2011,"A",8,0,1378,109,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",25,2,1,NA,23.5986030868321,"coeff_SP_P",NA,299,150,29.9877192982456,0.0706279751071839,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,30.4843700159489,"growth_df P S DBHC SP",0.0729868011963594,23.7458474252055,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","ndl",28.6905304243553,0,14.3452652121776
"140037gfi",140037,"HBI",2011,"A",8,0,1378,109,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",25,2,1,NA,23.5986030868321,"coeff_SP_P",NA,299,150,29.9877192982456,0.0706279751071839,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,30.4843700159489,"growth_df P S DBHC SP",0.0729868011963594,23.7458474252055,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","bg",51.8533293425857,0.214672783478305,25.9266646712929
"140037gfi",140037,"HBI",2011,"A",8,0,1378,109,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",25,2,1,NA,23.5986030868321,"coeff_SP_P",NA,299,150,29.9877192982456,0.0706279751071839,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,30.4843700159489,"growth_df P S DBHC SP",0.0729868011963594,23.7458474252055,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","total",458.914516877485,0.815493288508196,229.457258438742
"140037gfi",140037,"HBI",2011,"A",8,0,1378,109,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",25,2,1,NA,23.5986030868321,"coeff_SP_P",NA,299,150,29.9877192982456,0.0706279751071839,12.62,0.0500115280167522,0.0500343869018386,"20","14",2,30.4843700159489,"growth_df P S DBHC SP",0.0729868011963594,23.7458474252055,1.5,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","ag",407.061187534899,0.600820505029892,203.530593767449
"140037gfi",140037,"HBI",2011,"A",9,0,1634,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.31785403114,"coeff_SP_P",NA,325,190,32.7631578947368,0.0843065642811722,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,35.6574390521758,"growth_df P S DBHC SP",0.0998596819441465,24.8459985771093,1.9,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","stw",20.380092070109,0.0165486347609285,10.1900460350545
"140037gfi",140037,"HBI",2011,"A",9,0,1634,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.31785403114,"coeff_SP_P",NA,325,190,32.7631578947368,0.0843065642811722,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,35.6574390521758,"growth_df P S DBHC SP",0.0998596819441465,24.8459985771093,1.9,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","stb",1.72421904684169,0.00834522018671378,0.862109523420845
"140037gfi",140037,"HBI",2011,"A",9,0,1634,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.31785403114,"coeff_SP_P",NA,325,190,32.7631578947368,0.0843065642811722,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,35.6574390521758,"growth_df P S DBHC SP",0.0998596819441465,24.8459985771093,1.9,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","sw",430.6051224137,0.349651359399924,215.30256120685
"140037gfi",140037,"HBI",2011,"A",9,0,1634,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.31785403114,"coeff_SP_P",NA,325,190,32.7631578947368,0.0843065642811722,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,35.6574390521758,"growth_df P S DBHC SP",0.0998596819441465,24.8459985771093,1.9,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","sb",38.7708241581936,0.187650788925657,19.3854120790968
"140037gfi",140037,"HBI",2011,"A",9,0,1634,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.31785403114,"coeff_SP_P",NA,325,190,32.7631578947368,0.0843065642811722,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,35.6574390521758,"growth_df P S DBHC SP",0.0998596819441465,24.8459985771093,1.9,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","fwb",84.8638614310273,0.368563750194952,42.4319307155137
"140037gfi",140037,"HBI",2011,"A",9,0,1634,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.31785403114,"coeff_SP_P",NA,325,190,32.7631578947368,0.0843065642811722,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,35.6574390521758,"growth_df P S DBHC SP",0.0998596819441465,24.8459985771093,1.9,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","ndl",43.0851162474614,0,21.5425581237307
"140037gfi",140037,"HBI",2011,"A",9,0,1634,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.31785403114,"coeff_SP_P",NA,325,190,32.7631578947368,0.0843065642811722,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,35.6574390521758,"growth_df P S DBHC SP",0.0998596819441465,24.8459985771093,1.9,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","bg",80.3281757889371,0.3325586477662,40.1640878944686
"140037gfi",140037,"HBI",2011,"A",9,0,1634,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.31785403114,"coeff_SP_P",NA,325,190,32.7631578947368,0.0843065642811722,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,35.6574390521758,"growth_df P S DBHC SP",0.0998596819441465,24.8459985771093,1.9,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","total",699.75741115627,1.26331840123437,349.878705578135
"140037gfi",140037,"HBI",2011,"A",9,0,1634,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.31785403114,"coeff_SP_P",NA,325,190,32.7631578947368,0.0843065642811722,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,35.6574390521758,"growth_df P S DBHC SP",0.0998596819441465,24.8459985771093,1.9,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","ag",619.429235367333,0.930759753468175,309.714617683666
"140037gfi",140037,"HBI",2011,"A",10,0,1099,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.4509819564624,"coeff_SP_P",NA,334,130,33.4,0.0876158775159657,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,36.294281157439,"growth_df P S DBHC SP",0.103458524374471,24.938589056777,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","stw",19.2266780615853,0.0156120625860073,9.61333903079265
"140037gfi",140037,"HBI",2011,"A",10,0,1099,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.4509819564624,"coeff_SP_P",NA,334,130,33.4,0.0876158775159657,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,36.294281157439,"growth_df P S DBHC SP",0.103458524374471,24.938589056777,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","stb",1.63695676004376,0.0079228707186118,0.81847838002188
"140037gfi",140037,"HBI",2011,"A",10,0,1099,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.4509819564624,"coeff_SP_P",NA,334,130,33.4,0.0876158775159657,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,36.294281157439,"growth_df P S DBHC SP",0.103458524374471,24.938589056777,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","sw",409.471442723095,0.332490811491153,204.735721361547
"140037gfi",140037,"HBI",2011,"A",10,0,1099,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.4509819564624,"coeff_SP_P",NA,334,130,33.4,0.0876158775159657,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,36.294281157439,"growth_df P S DBHC SP",0.103458524374471,24.938589056777,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","sb",36.9656545102464,0.178913767829593,18.4828272551232
"140037gfi",140037,"HBI",2011,"A",10,0,1099,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.4509819564624,"coeff_SP_P",NA,334,130,33.4,0.0876158775159657,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,36.294281157439,"growth_df P S DBHC SP",0.103458524374471,24.938589056777,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","fwb",77.9879147118617,0.338701513593615,38.9939573559309
"140037gfi",140037,"HBI",2011,"A",10,0,1099,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.4509819564624,"coeff_SP_P",NA,334,130,33.4,0.0876158775159657,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,36.294281157439,"growth_df P S DBHC SP",0.103458524374471,24.938589056777,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","ndl",40.1303549441285,0,20.0651774720642
"140037gfi",140037,"HBI",2011,"A",10,0,1099,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.4509819564624,"coeff_SP_P",NA,334,130,33.4,0.0876158775159657,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,36.294281157439,"growth_df P S DBHC SP",0.103458524374471,24.938589056777,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","bg",84.3988476247385,0.349411229166417,42.1994238123692
"140037gfi",140037,"HBI",2011,"A",10,0,1099,122,53,1,"gfi","GFi","Picea abies ",1,"NB","fi","fi","fi","FI","FI","FI",30,2,1,NA,24.4509819564624,"coeff_SP_P",NA,334,130,33.4,0.0876158775159657,17.84,0.0999404070914056,0.0999860870850348,"30","14",2,36.294281157439,"growth_df P S DBHC SP",0.103458524374471,24.938589056777,1.3,0.814452860062019,0.82748047041946,33.1184973302822,33.9601311744743,23.2572787511384,0.82748047041946,"coeff_SP_P","total",669.817849335699,1.2230522553854,334.90892466785
